Time,Latitude,Longitude,az,s,v,IRI
1708512770.81,10.87636789,106.80137637,9.4,0.8339363109475366,6.981791286805302,1.738060539665264
1708512771.24,10.87636757,106.801384,8.9,0.9725088307682264,50.01478756589856,0.043609916820565794
1708512771.31,10.87636725,106.8013929,9.57,0.9725088318169207,13.46550739599231,0.6469319525413522
1708512771.57,10.87636693,106.8014018,9.66,0.9725088344098958,50.01461740425047,0.04733423215513084
1708512771.64,10.87636661,106.8014107,11.01,0.9724687844863403,35.00890962860621,0.11009979000101566
1708512771.74,10.8763663,106.8014196,14.25,0.9725088349174942,50.01478777928968,0.06982486681944522
1708512771.81,10.87636598,106.8014285,11.73,0.9725088359532486,8.14193317650934,2.1688776734333564
1708512772.24,10.87636566,106.8014374,10.74,0.6146171979089352,27.657800282435865,0.0687358688965469
1708512772.32,10.87636328,106.80144248,10.8,0.6160817805494629,9.241226341028602,0.6220800494384776
1708512772.56,10.87636089,106.80144757,7.35,0.6146172059938433,24.584646558427508,0.059535201873950436
1708512772.65,10.87635851,106.80145265,5.44,0.6146172085892618,24.584711789378684,0.044063915954629926
1708512772.74,10.87635613,106.80145773,7.58,0.6160817938965858,27.723707164733842,0.04851190747074725
1708512772.82,10.87635374,106.80146282,0.16,0.6146172180747339,5.268146626527027,0.028224010253907184
1708512773.24,10.87635136,106.8014679,40.05,0.5139425751755101,20.557722612392464,0.32440438124686183
1708512773.33,10.87634866,106.80147172,9.28,0.5137081628679522,8.040648838962706,0.49091208142090176
1708512773.56,10.87634595,106.80147553,8.35,0.5139425814211422,20.557668402942824,0.067635229339794
1708512773.65,10.87634325,106.80147935,9.82,0.5139425856428222,20.55772303108535,0.07954184828574741
1708512773.74,10.87634055,106.80148317,10.54,0.5137081720318075,23.116889787415403,0.06745587133795197
1708512773.82,10.87633784,106.80148698,10.35,0.5139425905256629,4.4052214042873,1.825740663299621
1708512774.24,10.87633514,106.8014908,10.08,0.5139425948506388,23.127438824323157,0.06451187695318368
1708512774.32,10.87633244,106.80149462,9.37,0.513056707400288,7.388016586564147,0.5856250000000001
1708512774.57,10.87632974,106.80149843,9.35,0.5139426009816103,23.127370175217212,0.059840242538697914
1708512774.65,10.87632704,106.80150225,10.47,0.5145929552518184,20.583737840254848,0.08480683824356162
1708512774.74,10.87632433,106.80150607,10.56,0.5130567163688134,23.0875742546232,0.06758387109381148
1708512774.82,10.87632163,106.80150988,11.29,0.5139426101894157,4.40522157283372,1.9915567235413254
1708512775.24,10.87631893,106.8015137,7.13,0.46287823623054203,20.829540494972186,0.045631912963908686
1708512775.32,10.87631559,106.80151623,8.37,0.46353081298160453,6.674843706935105,0.523125
1708512775.57,10.87631225,106.80151877,4.32,0.4619865424940471,20.789352281405552,0.02764811206066042
1708512775.65,10.87630892,106.8015213,12.37,0.4628782408395248,18.51514729100143,0.10019680888948015
1708512775.74,10.87630558,106.80152383,13.39,0.463530819481303,23.838750593442615,0.06561087485700853
1708512775.81,10.87630224,106.80152637,6.7,0.4628782445333226,3.8752591200430353,1.2388303846550286
1708512776.24,10.8762989,106.8015289,5.73,0.5370598412412589,24.167715903986597,0.036671930053744285
1708512776.32,10.87629477,106.80153145,8.81,0.5370598432407975,8.055897328499364,0.5074560403289803
1708512776.56,10.87629064,106.801534,9.88,0.5380109712585726,21.520402364200656,0.08002827136253472
1708512776.65,10.8762865,106.80153655,6.49,0.5370598473959203,21.482414383063663,0.05256889973263753
1708512776.74,10.87628237,106.8015391,12.74,0.5370598492442502,24.167716264121545,0.08153584448249604
1708512776.82,10.87627824,106.80154165,5.3,0.5370598504392169,4.603369310409462,0.9349203396606754
1708512777.24,10.87627411,106.8015442,7.99,0.513883900094863,23.124797557794338,0.05113590246586682
1708512777.32,10.87626966,106.80154547,3.42,0.5135902880573822,10.271801951610092,0.11080808219148253
1708512777.5,10.87626521,106.80154673,3.59,0.5138839012118637,23.124797608059417,0.022975956176778712
1708512777.58,10.87626076,106.801548,6.8,0.5138839017703637,23.124728716064183,0.043520176391780296
1708512777.66,10.87625631,106.80154927,1.55,0.5135902895371759,20.54363117342045,0.012554976053249333
1708512777.75,10.87625186,106.80155053,12.34,0.513883903057633,3.7754735000035873,2.962834115329744
1708512778.24,10.87624741,106.8015518,16.21,0.4094780866407559,18.42653147174382,0.1037438021241178
1708512778.32,10.87624471,106.80155435,27.88,0.4102940571294138,8.205878099246815,0.9033126700288108
1708512778.5,10.876242,106.8015569,15.25,0.40947809007607483,21.058893287238078,0.07472485747344138
1708512778.57,10.8762393,106.80155945,9.69,0.40947809179055866,16.37909590215908,0.07848926614402443
1708512778.66,10.8762366,106.801562,8.48,0.41029406226897347,18.46325041003152,0.05427189648442436
1708512778.74,10.87623389,106.80156455,9.2,0.4094780953555261,3.0084104379376657,2.208920085983277
1708512779.23,10.87623119,106.8015671,5.7,0.4948174235442916,17.81344423581875,0.05699989128117977
1708512779.33,10.87622674,106.8015671,10.5,0.49481742372112236,11.133386061311562,0.26880028839119063
1708512779.49,10.87622229,106.8015671,9.81,0.4948174233674608,22.266805286816048,0.06278388024908055
1708512779.57,10.87621784,106.8015671,10.59,0.4948174235442916,19.79266338487438,0.08577929086328366
1708512779.66,10.87621339,106.8015671,10.33,0.49481742372112236,22.26680530273083,0.06611187390142732
1708512779.74,10.87620894,106.8015671,10.93,0.4948174235442916,3.5626854495188995,2.7325
1708512780.24,10.87620449,106.8015671,10.31,0.5837733648933753,26.26982647306069,0.06598387414556783
1708512780.32,10.87619924,106.8015671,8.67,0.5826614155093613,11.653223988317063,0.28090820836261793
1708512780.5,10.876194,106.8015671,9.19,0.5837733648933753,26.26982647306069,0.0588158878174363
1708512780.58,10.87618875,106.8015671,9.77,0.5826614155093613,23.306417106185297,0.07913726834129194
1708512780.67,10.87618351,106.8015671,12.04,0.5826614156861921,26.21978871101772,0.07705585302741383
1708512780.75,10.87617827,106.8015671,10.19,0.583773365070206,4.378300064048532,2.3477761865844764
1708512781.23,10.87617302,106.8015671,8.2,0.8774130080459143,39.48362301658333,0.05247989990239148
1708512781.31,10.87616523,106.80156582,10.88,0.8775876234296128,17.55174595911752,0.35251226147465786
1708512781.49,10.87615744,106.80156453,11.03,0.8774130089620352,35.0965538291634,0.08934282959183235
1708512781.58,10.87614965,106.80156325,9.5,0.8763152782102477,45.06753236003187,0.04655022830991129
1708512781.65,10.87614187,106.80156197,9.34,0.8775876252008565,39.491480796049494,0.05977588598638249
1708512781.73,10.87613408,106.80156068,8.45,0.8774130107062701,6.074397989235614,2.284879832382205
1708512782.25,10.87612629,106.8015594,11.58,0.7733099030925749,34.79897882605822,0.07411185864264554
1708512782.33,10.87611945,106.80156068,10.8,0.7724146911985706,17.379321228973428,0.276480296630939
1708512782.49,10.87611262,106.80156197,8.73,0.7722162953832993,30.888681273073967,0.07071286512572045
1708512782.58,10.87610579,106.80156325,10.48,0.7733099048293168,30.932343749827286,0.08488828784204089
1708512782.67,10.87609895,106.80156453,9.63,0.7724146931384641,34.75869433970495,0.06163188244634512
1708512782.75,10.87609212,106.80156582,11.94,0.7733099060939879,5.567831323876713,2.9850000000000003
1708512783.25,10.87608528,106.8015671,11.05,1.1311896376689206,58.17552256061762,0.054144896726657524
1708512783.32,10.87607542,106.80156455,10.66,1.1301119389397196,22.602230396229597,0.3453842561874865
1708512783.5,10.87606557,106.801562,11.12,1.13118964202802,50.903582436700084,0.07116786425787723
1708512783.58,10.87605571,106.80155945,10.04,1.1301119438568787,50.85493441308932,0.06425626043727561
1708512783.66,10.87604586,106.8015569,9.72,1.1311896463479016,50.90358263109494,0.06220788134771283
1708512783.74,10.876036,106.80155435,11.43,1.1301119483916764,8.13680602842007,2.8574999999999995
1708512784.24,10.87602615,106.8015518,8.94,1.0365216354924225,46.64351807988423,0.05721589086919266
1708512784.32,10.87601689,106.80155071,10.31,1.0375015452549925,20.750023209469326,0.3340442477760774
1708512784.5,10.87600762,106.80154963,11.06,1.036521636517384,46.64351812600754,0.07078386499029876
1708512784.58,10.87599836,106.80154854,8.31,1.0375015459123083,46.687474951181635,0.053184215561131516
1708512784.66,10.87598909,106.80154746,9.28,1.036521637366683,41.460905034867594,0.07516785662848634
1708512784.75,10.87597983,106.80154637,9.07,1.0375015463932293,46.687614112473796,0.05804788928227936
1708512784.83,10.87597056,106.80154529,11.01,1.0365216385698364,8.88446957385756,1.9421647055969877
1708512785.25,10.8759613,106.8015442,7.12,0.9162266414973914,41.230238187601834,0.04556791308597895
1708512785.33,10.87595313,106.80154311,9.66,0.9171881327540954,19.4227988004282,0.2791742505798902
1708512785.5,10.87594495,106.80154203,11.55,0.9162266423451589,41.23023822575141,0.07391985900885628
1708512785.58,10.87593678,106.80154094,10.8,0.9171881333859739,36.68746313474327,0.08748029663111084
1708512785.67,10.8759286,106.80153986,8.69,0.9162266432191835,47.120272302951484,0.0425809187832266
1708512785.74,10.87592043,106.80153877,10.21,0.9171881342173831,36.68756035667937,0.08270084226043593
1708512785.83,10.87591225,106.80153769,11.46,0.9162266442160226,7.853369809555034,2.0215447344361017
1708512786.25,10.87590408,106.8015366,9.98,0.7872600805945706,35.42673741232527,0.06387187817388622
1708512786.33,10.875897,106.8015366,11.12,0.7883720299785846,16.694929612946222,0.32136828845221316
1708512786.5,10.87588991,106.8015366,10.7,0.7872600805945706,35.42673741232527,0.06847986938482789
1708512786.58,10.87588283,106.8015366,10.98,0.7883720298017538,35.4766694455534,0.07027228482084524
1708512786.66,10.87587574,106.8015366,14.15,0.7872600807714014,31.490433262473474,0.11461478138934068
1708512786.75,10.87586866,106.8015366,12.04,0.7883720298017538,35.476775174368235,0.07705585302741383
1708512786.83,10.87586157,106.8015366,10.45,0.7872600805945706,6.747942322174552,1.8433806697083126
1708512787.25,10.87585449,106.8015366,10.39,0.7872600805945706,40.4876998998003,0.050910902895020066
1708512787.32,10.87584741,106.8015366,8.07,0.7883720299785846,15.76743475185042,0.26146819394305965
1708512787.5,10.87584032,106.8015366,11.69,0.7872600805945706,35.42673741232527,0.07481585729987272
1708512787.58,10.87583324,106.8015366,9.34,0.7883720299785846,35.476669453510766,0.059776242279298224
1708512787.66,10.87582615,106.8015366,10.88,0.7872600805945706,31.490433255400234,0.08812783190925985
1708512787.75,10.87581907,106.8015366,10.79,0.7883720299785846,35.476775182325625,0.0690558682861956
1708512787.83,10.87581198,106.8015366,12.09,0.7872600805945706,7.085339036074671,1.934400922393909
1708512788.23,10.8758049,106.8015366,4.35,0.7074638902163791,28.29858259628658,0.03523493279460297
1708512788.32,10.87579863,106.8015355,-13.03,0.7063681112830671,14.958376819914463,0.37656733799751235
1708512788.49,10.87579237,106.8015344,11.14,0.7074638908098164,31.835905447527104,0.0712958640137367
1708512788.57,10.8757861,106.8015333,4.49,0.7074638913278225,31.83581059263784,0.02873611647045493
1708512788.65,10.87577983,106.8015322,3.97,0.7074638916674095,31.835905486118833,0.02540795153810905
1708512788.73,10.87577356,106.8015311,11.51,0.7063681130002288,28.25475146583994,0.0932308221760644
1708512788.82,10.8757673,106.80153,12.56,0.7074638927877903,6.211876782600937,2.1113368839875197
1708512789.23,10.87576103,106.8015289,5.59,0.632873067961565,25.31494686067724,0.04527891363720244
1708512789.32,10.87575544,106.80152781,8.87,0.6315761813530344,13.374548426316808,0.2563432300873319
1708512789.49,10.87574986,106.80152673,6.15,0.6328730692655653,28.479315276941968,0.039359924926793605
1708512789.57,10.87574427,106.80152564,14.28,0.6315761823516073,28.420870609281835,0.09139237042273861
1708512789.65,10.87573869,106.80152456,15.36,0.6328730698121928,25.314946934702427,0.12441576269542565
1708512789.74,10.8757331,106.80152347,13.13,0.6315761834662234,28.420955360315226,0.08403183972175612
1708512789.82,10.87572752,106.80152239,10.93,0.6328730706506679,5.424625334467466,1.928052700470034
1708512790.24,10.87572193,106.8015213,6.36,0.6623840226938991,29.807309447690923,0.040703922363318275
1708512790.32,10.87571607,106.80152021,37.26,0.6621886742530881,13.243768573301008,1.2072248954545728
1708512790.5,10.87571021,106.80151913,3.47,0.6623840237084153,29.807309493344196,0.022207957641621763
1708512790.58,10.87570435,106.80151804,7.97,0.6610945320811488,29.74919365518761,0.051008206741542494
1708512790.66,10.8756985,106.80151696,11.91,0.6623840243743087,29.807309523309424,0.07622385461432715
1708512790.74,10.87569264,106.80151587,23.02,0.6621886760772956,29.798518841560387,0.1473277189942746
1708512790.82,10.87568678,106.80151479,12.43,0.6623840252148707,5.677576327640088,2.1926527966004143
1708512791.24,10.87568092,106.8015137,12.66,0.6360349804602761,28.621601416398587,0.08102384545905805
1708512791.32,10.8756752,106.8015137,6.39,0.6360349804602761,13.468970012094896,0.18467116575626277
1708512791.49,10.87566948,106.8015137,12.49,0.6360349802834453,25.44142347416995,0.10116880703553816
1708512791.58,10.87566376,106.8015137,10.81,0.6371469296674593,25.48583397748007,0.08756129690576928
1708512791.67,10.87565803,106.8015137,7.87,0.6360349806371068,28.621601424355983,0.050367903930709876
1708512791.75,10.87565231,106.8015137,11.03,0.6360349802834453,32.71040160964708,0.054046896913577586
1708512791.82,10.87564659,106.8015137,10.25,0.6360349804602761,5.451727413626669,1.8081006568909288
1708512792.24,10.87564087,106.8015137,9.05,0.9301438934579334,41.85651512309045,0.05791988952641987
1708512792.32,10.8756326,106.80151242,5.9,0.9292094992478663,13.380616789169276,0.36875
1708512792.57,10.87562434,106.80151113,-1.97,0.9301438943889763,47.83585440330972,0.009653047344265813
1708512792.64,10.87561607,106.80150985,15.9,0.9290445872878251,33.44563703860674,0.15899969673171202
1708512792.74,10.87560781,106.80150857,7.66,0.9292095008482437,47.787962760633825,0.037533928409610555
1708512792.81,10.87559955,106.80150728,20.78,0.9301438963097911,7.787250015954011,3.842223193004701
1708512793.24,10.87559128,106.801506,5.9,0.9123920289608719,41.05768045889458,0.03775992797854997
1708512793.32,10.87558317,106.80150473,10.23,0.9111274774269528,13.12023567494812,0.639375
1708512793.57,10.87557507,106.80150347,9.94,0.9123920301066587,36.49561932882668,0.08051427301048533
1708512793.66,10.87556696,106.8015022,10.73,0.9123920308546811,46.9230634789898,0.05257689971737874
1708512793.73,10.87555885,106.80150093,10.52,0.9111274791213684,36.44513392164292,0.0852118374710858
1708512793.82,10.87555075,106.80149967,10.06,0.9123920318256893,7.820501709322742,1.774584644714414
1708512794.24,10.87554264,106.8014984,10.41,0.9017908553003442,40.58062718921738,0.0666238729248653
1708512794.32,10.87553453,106.8014984,11.81,0.9006789055626687,12.470939149837506,0.798355941432954
1708512794.58,10.87552643,106.8014984,10.08,0.9017908553003442,40.58050624976906,0.06451226147487434
1708512794.66,10.87551832,106.8014984,12.33,0.9017908551235134,40.58062718125999,0.07891184948737646
1708512794.74,10.87551021,106.8014984,8.81,0.9006789057394995,40.530589411259626,0.05638389245610598
1708512794.82,10.87550211,106.8014984,10.32,0.9017908551235134,7.7296344969531825,1.8204486613770128
1708512795.24,10.875494,106.8014984,11.46,0.9112930223343515,41.008225113536874,0.07334386010748857
1708512795.32,10.8754859,106.80149713,9.89,0.9122266971401283,13.136064438817847,0.618125
1708512795.57,10.87547779,106.80149587,12.71,0.9123920371575355,41.057558466568715,0.08134432969698935
1708512795.65,10.87546968,106.8014946,10.96,0.9112930240554432,36.45175572532095,0.08877583067329851
1708512795.74,10.87546158,106.80149333,9.76,0.9111274857234947,41.000775958944246,0.06246388085943181
1708512795.82,10.87545348,106.80149207,7.34,0.9123920388758446,8.011245493517865,1.233854516597802
1708512796.23,10.87544537,106.8014908,10.04,0.9993045671308889,35.97499872514432,0.10039980850228857
1708512796.33,10.87543647,106.80148953,18.02,0.9991536107163211,14.98730356520288,1.0379520824890154
1708512796.57,10.87542757,106.80148827,10.1,1.0004057698423352,45.01816841097924,0.06464026199367369
1708512796.65,10.87541866,106.801487,8.23,0.999304568854632,39.9722208746657,0.06666287285047873
1708512796.74,10.87540976,106.80148573,11.43,0.9991536123747357,44.96195543592522,0.07315186047369936
1708512796.82,10.87540086,106.80148447,8.89,0.9993045700033618,8.565466186949747,1.5681965697327178
1708512797.24,10.87539196,106.8014832,9.82,0.9706916058975902,43.68116392299571,0.06284788012701029
1708512797.32,10.87538481,106.8014781,9.33,0.9716025628345734,13.991076904817856,0.583125
1708512797.57,10.87537765,106.801473,9.0,0.9706916203388377,38.827598984426544,0.07290024719259236
1708512797.66,10.8753705,106.8014679,9.05,0.9706916290343831,49.92133138760271,0.04434491541866521
1708512797.73,10.87536335,106.8014628,10.64,0.971602585804962,38.8641404959311,0.08618383561714381
1708512797.82,10.87535619,106.8014577,11.38,0.9706916434756014,8.126719474407233,2.104162653339437
1708512798.25,10.87534904,106.8014526,12.04,0.9614153319506913,43.26373119729038,0.07705585302741383
1708512798.33,10.87534125,106.80144878,11.06,0.960942055682805,14.414130262475998,0.6370560506286631
1708512798.57,10.87533346,106.80144497,11.43,0.9614153414058496,43.26360268706646,0.07315229649383069
1708512798.65,10.87532567,106.80144115,9.34,0.9604136320065961,38.41658191717135,0.07565385570151534
1708512798.74,10.87531789,106.80143733,9.41,0.9609420697922785,43.24243437985158,0.06022388513189071
1708512798.82,10.8753101,106.80143352,9.21,0.9614153555824941,8.240701550907964,1.6246445902405322
1708512799.24,10.87530231,106.8014297,9.05,0.7758461856281779,39.90069902743531,0.04434491541866521
1708512799.31,10.87529579,106.80142717,9.28,0.7751972602409808,11.162840547470124,0.58
1708512799.56,10.87528928,106.80142463,9.8,0.7758461900916889,34.913007800893446,0.06272025421168338
1708512799.64,10.87528276,106.8014221,9.58,0.7758461919119922,27.930489545422244,0.09579981727608809
1708512799.74,10.87527624,106.80141957,10.31,0.7751972669116785,34.88391027891482,0.06598387414556783
1708512799.82,10.87526973,106.80141703,10.09,0.7758461956576779,6.81230663332359,1.6961297101460249
1708512800.23,10.87526321,106.8014145,10.04,0.7758461956576779,34.88391027891482,1.6961297101460249
